MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
1.76621743157935	0.001	NA	NA	NA	NA	0	0.0112994350282486	NA	CYP2C18
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2C19
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2C8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2C9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2D6
0.0023343972532576	0.471	NA	NA	NA	NA	0	0.824858757062147	NA	CYP2D7P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2E1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2F1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2J2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2R1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2S1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2U1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP2W1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP39A1
0.113908882453957	0.137	NA	NA	NA	NA	0	0.875706214689266	NA	CYP3A4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP3A43
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP3A5
0.0258469461692261	0.41	NA	NA	NA	NA	0	0.830508474576271	NA	CYP3A7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP46A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4A11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4A22
0.022617571272684	0.444	NA	NA	NA	NA	0	0.0282485875706215	NA	CYP4B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F12
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F22
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4F8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4V2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4X1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP4Z2P
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP51A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP7A1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP7B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYP8B1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYR61
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYSLTR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTH3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTH4
0.402920267328516	0.001	NA	NA	NA	NA	0	0.096045197740113	NA	CYTIP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYTL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CYYR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	D2HGDH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAAM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAAM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAB2IP
NA	NA	NA	NA	NA	NA	NA	NA	NA	DACH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DACT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DACT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DACT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAGLA
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAGLB
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAK
NA	NA	NA	NA	NA	NA	NA	NA	NA	DALRD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAND5
0.44795729864393	0.108	NA	NA	NA	NA	0	0.0169491525423729	NA	DAO
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAP
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAPK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAPK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAPK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAPL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAPP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DARC
NA	NA	NA	NA	NA	NA	NA	NA	NA	DARS
NA	NA	NA	NA	NA	NA	NA	NA	NA	DARS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAXX
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAZAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAZAP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DAZL
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBF4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBF4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBI
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBNDD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBNDD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBNL
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBT
NA	NA	NA	NA	NA	NA	NA	NA	NA	DBX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF10
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF12
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF13
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF15
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF16
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF17
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF4
0.275100600820239	0.116	NA	NA	NA	NA	0	0.966101694915254	NA	DCAF4L1
0.62889961016123	0.002	NA	NA	NA	NA	0	0.971751412429379	NA	DCAF4L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAF8
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCAKD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCBLD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCBLD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCC
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCDC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCDC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCDC2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCHS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCHS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCK
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCLK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCLK2
0.045063562215871	0.337	NA	NA	NA	NA	0	0.898305084745763	NA	DCLK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCLRE1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCLRE1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCLRE1C
1.33340698247027	0	NA	NA	NA	NA	0	0.0169491525423729	NA	DCN
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCP1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCP1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCPS
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCST1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCST2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCT
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTN6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCTPP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCUN1D1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCUN1D2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCUN1D3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCUN1D4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCUN1D5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DCXR
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDAH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDAH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDC
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDHD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDHD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDI1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDI2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDIT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDIT4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDIT4L
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDN
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDO
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDOST
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDR1
0.5531658443034	0	NA	NA	NA	NA	0	0.180790960451977	NA	DDR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDRGK1
0.374071811627647	0.153	NA	NA	NA	NA	0	0.988700564971751	NA	DDT
0.187874761242291	0.062	NA	NA	NA	NA	0	0.875706214689266	NA	DDTL
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX10
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX17
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX18
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX19A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX19B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX20
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX21
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX23
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX24
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX25
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX27
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX28
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX31
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX41
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX42
0.993896300053689	0	NA	NA	NA	NA	0	0.457627118644068	NA	DDX43
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX46
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX47
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX49
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX50
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX51
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX52
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX54
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX55
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX56
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX58
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX59
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX60
NA	NA	NA	NA	NA	NA	NA	NA	NA	DDX60L
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEAF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DECR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DECR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEDD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEDD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEF6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEF8
0.0589860151192761	0.343	NA	NA	NA	NA	0	0.11864406779661	NA	DEFA1B
0.0735265876750695	0.166	NA	NA	NA	NA	0	0.418079096045198	NA	DEFA4
0.305583265218679	0.192	NA	NA	NA	NA	0	0.0395480225988701	NA	DEFA5
0.0531891676445796	0.277	NA	NA	NA	NA	0	0.389830508474576	NA	DEFA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEFB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEFB124
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEFB132
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEGS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEGS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEK
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND2C
1.07878803316681	0.013	NA	NA	NA	NA	0	0.0112994350282486	NA	DENND2D
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND4A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND5A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENND5B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DENR
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEPDC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEPDC1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEPDC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEPDC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEPDC7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DERA
NA	NA	NA	NA	NA	NA	NA	NA	NA	DERL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DERL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DERL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DES
NA	NA	NA	NA	NA	NA	NA	NA	NA	DET1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DEXI
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFFA
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFFB
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFNA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFNB31
NA	NA	NA	NA	NA	NA	NA	NA	NA	DFNB59
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGAT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGAT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR14
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR6L
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGCR8
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKA
0.935230564702575	0.023	NA	NA	NA	NA	0	0.0112994350282486	NA	DGKB
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKE
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKG
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKI
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKQ
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGKZ
NA	NA	NA	NA	NA	NA	NA	NA	NA	DGUOK
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHCR24
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHCR7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHDDS
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHDH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHFR
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHFRL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHODH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHPS
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS12
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS13
0.309323969784022	0	NA	NA	NA	NA	0	0.299435028248588	NA	DHRS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS4L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS4L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS7B
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHRS7C
1.47169384335603	0.001	NA	NA	NA	NA	0	0.0112994350282486	NA	DHRS9
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHTKD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX15
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX16
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX29
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX30
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX32
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX33
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX34
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX35
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX36
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX37
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX38
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX40
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX57
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX58
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX8
NA	NA	NA	NA	NA	NA	NA	NA	NA	DHX9
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIABLO
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIAPH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIAPH3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DICER1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIDO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIO1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIO2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIO3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIO3OS
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIP2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIP2B
0.07076076307605	0.177	NA	NA	NA	NA	0	0.536723163841808	NA	DIP2C
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIRAS1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIRAS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIRAS3
0.245992720536506	0.185	NA	NA	NA	NA	0	0.0225988700564972	NA	DIRC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIRC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIRC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIS3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIS3L
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIS3L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DISC1
0.0618538398759983	0.348	NA	NA	NA	NA	0	0.0564971751412429	NA	DISP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DISP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DIXDC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKK3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKK4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DKKL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLAT
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLEC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLEU1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLEU2
0.042912525930049	0.353	NA	NA	NA	NA	0	0.858757062146893	NA	DLEU2L
0.082703273601414	0.355	NA	NA	NA	NA	0	0.0282485875706215	NA	DLEU7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLG2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLG4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLG5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLGAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLGAP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLGAP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLGAP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLGAP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLST
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLX3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLX4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DLX5
0.210450802164013	0.406	NA	NA	NA	NA	0	0.0112994350282486	NA	DLX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMAP1
0.810057402555878	0.042	NA	NA	NA	NA	0	0.0112994350282486	NA	DMBT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMBX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMGDH
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMKN
0.129456097391135	0.14	NA	NA	NA	NA	0	0.892655367231638	NA	DMP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMPK
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMRT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMRT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMRT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMRTA2
0.179492019804337	0.078	NA	NA	NA	NA	0	0.915254237288136	NA	DMRTC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMTF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMWD
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMXL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DMXL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNA2
0.114272791554704	0.289	NA	NA	NA	NA	0	0.0282485875706215	NA	DNAH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH10
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH12
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH14
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH17
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH6
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH8
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAH9
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAI1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAI2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB11
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB12
0.125936886277024	0.287	NA	NA	NA	NA	0	0.0338983050847458	NA	DNAJB13
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB14
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB5
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB6
0.14754873971612	0.37	NA	NA	NA	NA	0	0.988700564971751	NA	DNAJB7
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJB9
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJC10
NA	NA	NA	NA	NA	NA	NA	NA	NA	DNAJC11
0.0865985567241142	0.374	NA	NA	NA	NA	0	0.0282485875706215	NA	DNAJC12
