MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	0.0267370378957057	0.391	NA	NA	0	0.115942028985507	NA	OR51E1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR51E2
NA	NA	0.0310835978906645	0.445	NA	NA	0	0.11231884057971	NA	OR52I1
NA	NA	0.0347888429019508	0.357	NA	NA	0	0.11231884057971	NA	OR52K2
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR52N2
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR52W1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR56B1
NA	NA	0.0230241597239498	0.425	NA	NA	0	0.108695652173913	NA	OR56B4
NA	NA	0.0888908978713341	0.218	NA	NA	0	0.101449275362319	NA	OR5K1
NA	NA	0.0651153804132121	0.304	NA	NA	0	0.0978260869565217	NA	OR5K2
NA	NA	0.124434689729186	0.099	NA	NA	0	0.130434782608696	NA	OR5M11
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR6A2
NA	NA	0.158523685422912	0.087	NA	NA	0	0.148550724637681	NA	OR6M1
NA	NA	0.0842183854552639	0.242	NA	NA	0	0.148550724637681	NA	OR6T1
NA	NA	0.0927901296777851	0.25	NA	NA	0	0.0797101449275362	NA	OR7A5
NA	NA	NA	NA	NA	NA	NA	NA	NA	OR7C1
NA	NA	0.158922930296509	0.107	NA	NA	0	0.0833333333333333	NA	OR7D2
NA	NA	0.361877838504991	0.001	NA	NA	0	0.123188405797101	NA	ORAI1
NA	NA	0.219469589155202	0.176	NA	NA	0	0.0144927536231884	NA	ORAI2
NA	NA	0.270419719995334	0.015	NA	NA	0	0.0615942028985507	NA	ORAI3
NA	NA	0.338169200901997	0	NA	NA	0	0.152173913043478	NA	ORAOV1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ORM1
NA	NA	0.00397740515470205	0.524	NA	NA	0	0.130434782608696	NA	ORM2
NA	NA	0.559641183050278	0.015	NA	NA	0	0.0181159420289855	NA	ORMDL1
NA	NA	0.526544977088914	0	NA	NA	0	0.0942028985507246	NA	ORMDL2
NA	NA	0.378450780686671	0	NA	NA	0	0.101449275362319	NA	ORMDL3
NA	NA	0.226579027370093	0.011	NA	NA	0	0.105072463768116	NA	OS9
NA	NA	0.719523213499285	0	NA	NA	0	0.144927536231884	NA	OSBP
NA	NA	0.284579482955941	0	NA	NA	0	0.300724637681159	NA	OSBP2
NA	NA	0.390944381690746	0	NA	NA	0	0.148550724637681	NA	OSBPL10
NA	NA	0.373852813365849	0.001	NA	NA	0	0.0833333333333333	NA	OSBPL11
NA	NA	0.393896577466587	0	NA	NA	0	0.550724637681159	NA	OSBPL1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	OSBPL2
NA	NA	0.531754581157512	0.11	NA	NA	0	0.0072463768115942	NA	OSBPL3
NA	NA	0.229557346160683	0.003	NA	NA	0	0.119565217391304	NA	OSBPL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	OSBPL6
NA	NA	0.132988084829773	0.086	NA	NA	0	0.11231884057971	NA	OSBPL7
NA	NA	0.211164226587142	0.01	NA	NA	0	0.134057971014493	NA	OSBPL8
NA	NA	0.567639201215087	0	NA	NA	0	0.268115942028986	NA	OSBPL9
NA	NA	0.0782267107701311	0.213	NA	NA	0	0.0833333333333333	NA	OSCAR
NA	NA	0.298210988967185	0	NA	NA	0	0.268115942028986	NA	OSCP1
NA	NA	0.661159685340983	0	NA	NA	0	0.297101449275362	NA	OSGEP
NA	NA	0.359550911237273	0.077	NA	NA	0	0.0181159420289855	NA	OSGEPL1
NA	NA	0.316965340601358	0.002	NA	NA	0	0.101449275362319	NA	OSGIN1
NA	NA	0.761078153414816	0.001	NA	NA	0	0.0253623188405797	NA	OSGIN2
NA	NA	0.0843459004286659	0.099	NA	NA	0	0.300724637681159	NA	OSM
NA	NA	NA	NA	NA	NA	NA	NA	NA	OSMR
NA	NA	0.490489411980066	0.147	NA	NA	0	0.0072463768115942	NA	OSR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	OSR2
NA	NA	0.436738207801445	0	NA	NA	0	0.297101449275362	NA	OSTC
NA	NA	0.638147597498681	0	NA	NA	0	0.141304347826087	NA	OSTF1
NA	NA	0.138063125500165	0.067	NA	NA	0	0.130434782608696	NA	OSTM1
NA	NA	0.0626079951298344	0.299	NA	NA	0	0.0760869565217391	NA	OTOA
NA	NA	NA	NA	NA	NA	NA	NA	NA	OTOF
NA	NA	NA	NA	NA	NA	NA	NA	NA	OTOP1
NA	NA	0.0390472336252931	0.363	NA	NA	0	0.123188405797101	NA	OTOP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	OTOP3
NA	NA	0.0842017074553904	0.176	NA	NA	0	0.181159420289855	NA	OTOR
NA	NA	0.0441689259964839	0.293	NA	NA	0	0.239130434782609	NA	OTP
NA	NA	0.592081849000906	0	NA	NA	0	0.144927536231884	NA	OTUB1
NA	NA	0.22647889803742	0.001	NA	NA	0	0.304347826086957	NA	OTUB2
NA	NA	0.282146579669704	0	NA	NA	0	0.16304347826087	NA	OTUD1
NA	NA	0.373344861409982	0	NA	NA	0	0.33695652173913	NA	OTUD3
NA	NA	0.463895036080854	0	NA	NA	0	0.293478260869565	NA	OTUD4
NA	NA	0.767272283238224	0	NA	NA	0	0.0217391304347826	NA	OTUD6B
NA	NA	NA	NA	NA	NA	NA	NA	NA	OTUD7A
NA	NA	0.283842859577092	0	NA	NA	0	0.105072463768116	NA	OTUD7B
NA	NA	0.112682761875494	0.318	NA	NA	0	0.0072463768115942	NA	OTX1
NA	NA	0.0864234638066879	0.122	NA	NA	0	0.297101449275362	NA	OTX2
NA	NA	0.765450110015824	0	NA	NA	0	0.536231884057971	NA	OVCA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	OVCH1
NA	NA	0.214810587030331	0.001	NA	NA	0	0.271739130434783	NA	OVGP1
NA	NA	0.218584029217	0.004	NA	NA	0	0.155797101449275	NA	OVOL1
NA	NA	0.359275916921714	0	NA	NA	0	0.16304347826087	NA	OVOL2
NA	NA	0.743775520444702	0	NA	NA	0	0.297101449275362	NA	OXA1L
NA	NA	0.295575431228958	0.001	NA	NA	0	0.123188405797101	NA	OXCT1
NA	NA	0.0412813973470912	0.272	NA	NA	0	0.242753623188406	NA	OXCT2
NA	NA	0.71581826371105	0.003	NA	NA	0	0.0253623188405797	NA	OXER1
NA	NA	0.265177492774995	0.063	NA	NA	0	0.0289855072463768	NA	OXGR1
NA	NA	0.476112061921932	0	NA	NA	0	0.144927536231884	NA	OXNAD1
NA	NA	0.877632671307248	0	NA	NA	0	0.0181159420289855	NA	OXR1
NA	NA	0.519798752925392	0	NA	NA	0	0.148550724637681	NA	OXSM
NA	NA	0.730060207082881	0	NA	NA	0	0.141304347826087	NA	OXSR1
NA	NA	0.1015222109775	0.131	NA	NA	0	0.202898550724638	NA	OXT
NA	NA	NA	NA	NA	NA	NA	NA	NA	OXTR
NA	NA	0.123724635412568	0.024	NA	NA	0	0.547101449275362	NA	P2RX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	P2RX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	P2RX3
NA	NA	0.268418791281979	0.002	NA	NA	0	0.123188405797101	NA	P2RX4
NA	NA	0.0141837276753847	0.393	NA	NA	0	0.543478260869565	NA	P2RX5
NA	NA	0.0926091354092549	0.104	NA	NA	0	0.304347826086957	NA	P2RX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	P2RX7
NA	NA	0.217888447940276	0.024	NA	NA	0	0.0797101449275362	NA	P2RY1
NA	NA	0.3369513107552	0	NA	NA	0	0.0833333333333333	NA	P2RY11
NA	NA	NA	NA	NA	NA	NA	NA	NA	P2RY12
NA	NA	0.106607139195911	0.159	NA	NA	0	0.0869565217391304	NA	P2RY13
NA	NA	0.00769953322131256	0.465	NA	NA	0	0.0833333333333333	NA	P2RY14
NA	NA	0.203364540928313	0.003	NA	NA	0	0.152173913043478	NA	P2RY2
NA	NA	0.0965528356455523	0.102	NA	NA	0	0.152173913043478	NA	P2RY6
NA	NA	0.270008452408248	0	NA	NA	0	0.188405797101449	NA	P4HA1
NA	NA	0.381368155119603	0	NA	NA	0	0.235507246376812	NA	P4HA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	P4HA3
NA	NA	0.854441866018655	0	NA	NA	0	0.105072463768116	NA	P4HB
NA	NA	0.422830425909596	0	NA	NA	0	0.155797101449275	NA	P4HTM
NA	NA	0.38751684927247	0.001	NA	NA	0	0.0942028985507246	NA	PA2G4
NA	NA	0.268866808899256	0	NA	NA	0	0.152173913043478	NA	PAAF1
NA	NA	1.01989406548092	0	NA	NA	0	0.0217391304347826	NA	PABPC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PABPC1L
NA	NA	0.568127170999511	0.006	NA	NA	0	0.0217391304347826	NA	PABPC3
NA	NA	0.214232395226811	0.002	NA	NA	0	0.246376811594203	NA	PABPC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PABPC4L
NA	NA	0.418689814066468	0	NA	NA	0	0.297101449275362	NA	PABPN1
NA	NA	0.0297011401577734	0.44	NA	NA	0	0.101449275362319	NA	PABPN1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	PACRG
NA	NA	0.39023208928965	0	NA	NA	0	0.304347826086957	NA	PACRGL
NA	NA	0.13493645410673	0.044	NA	NA	0	0.159420289855072	NA	PACS1
NA	NA	0.499968622605515	0	NA	NA	0	0.297101449275362	NA	PACS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PACSIN1
NA	NA	0.548290024451477	0	NA	NA	0	0.322463768115942	NA	PACSIN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PACSIN3
NA	NA	0.112608911044024	0.05	NA	NA	0	0.340579710144928	NA	PADI1
NA	NA	0.206490359589351	0.002	NA	NA	0	0.33695652173913	NA	PADI2
NA	NA	0.0793392239012095	0.105	NA	NA	0	0.340579710144928	NA	PADI3
NA	NA	0.0769691591183963	0.122	NA	NA	0	0.340579710144928	NA	PADI4
NA	NA	0.239473197944615	0.004	NA	NA	0	0.126811594202899	NA	PAEP
NA	NA	0.527325592751182	0	NA	NA	0	0.0652173913043478	NA	PAF1
NA	NA	0.860922291201565	0	NA	NA	0	0.536231884057971	NA	PAFAH1B1
NA	NA	0.455859128083811	0	NA	NA	0	0.152173913043478	NA	PAFAH1B2
NA	NA	0.24102255754872	0.013	NA	NA	0	0.0760869565217391	NA	PAFAH1B3
NA	NA	0.595982838958611	0	NA	NA	0	0.347826086956522	NA	PAFAH2
NA	NA	0.379462891385887	0.039	NA	NA	0	0.0217391304347826	NA	PAG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAH
NA	NA	0.303047815416631	0	NA	NA	0	0.257246376811594	NA	PAICS
NA	NA	0.342384419936012	0	NA	NA	0	0.126811594202899	NA	PAIP1
NA	NA	0.133147967949077	0.042	NA	NA	0	0.210144927536232	NA	PAIP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAIP2B
NA	NA	0.539348204531457	0	NA	NA	0	0.144927536231884	NA	PAK1
NA	NA	0.400006480517228	0	NA	NA	0	0.0978260869565217	NA	PAK1IP1
NA	NA	0.582418059175214	0	NA	NA	0	0.0797101449275362	NA	PAK2
NA	NA	0.211162270034258	0.045	NA	NA	0	0.0615942028985507	NA	PAK4
NA	NA	0.54611095240228	0	NA	NA	0	0.369565217391304	NA	PAK6
NA	NA	0.0693133882103351	0.209	NA	NA	0	0.202898550724638	NA	PAK7
NA	NA	0.352004047836054	0	NA	NA	0	0.0760869565217391	NA	PALB2
NA	NA	0.0670769614813027	0.155	NA	NA	0	0.311594202898551	NA	PALLD
NA	NA	NA	NA	NA	NA	NA	NA	NA	PALM
NA	NA	NA	NA	NA	NA	NA	NA	NA	PALM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PALM3
NA	NA	0.0615905370228067	0.178	NA	NA	0	0.282608695652174	NA	PALMD
NA	NA	0.249227735915436	0.001	NA	NA	0	0.278985507246377	NA	PAM
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAMR1
NA	NA	0.0274513697010938	0.4	NA	NA	0	0.0942028985507246	NA	PAN2
NA	NA	0.806805620651037	0.002	NA	NA	0	0.0181159420289855	NA	PAN3
NA	NA	0.10273506020471	0.074	NA	NA	0	0.231884057971014	NA	PANK1
NA	NA	1.06295015345017	0	NA	NA	0	0.195652173913043	NA	PANK2
NA	NA	0.419819435684679	0	NA	NA	0	0.192028985507246	NA	PANK3
NA	NA	0.604513900030372	0	NA	NA	0	0.300724637681159	NA	PANK4
NA	NA	0.451321676133685	0	NA	NA	0	0.144927536231884	NA	PANX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PANX2
NA	NA	0.137975912835808	0.027	NA	NA	0	0.217391304347826	NA	PAOX
NA	NA	0.567734857619657	0	NA	NA	0	0.239130434782609	NA	PAPD4
NA	NA	0.279630929865892	0.007	NA	NA	0	0.072463768115942	NA	PAPD5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPL
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPLN
NA	NA	0.630654834868399	0	NA	NA	0	0.300724637681159	NA	PAPOLA
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPOLB
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPOLG
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAPPA
NA	NA	0.0207972332601187	0.446	NA	NA	0	0.101449275362319	NA	PAPPA2
NA	NA	0.459047863436786	0	NA	NA	0	0.297101449275362	NA	PAPSS1
NA	NA	0.369336702630495	0	NA	NA	0	0.25	NA	PAPSS2
NA	NA	0.338597908383012	0	NA	NA	0	0.286231884057971	NA	PAQR3
NA	NA	0.41943696563017	0	NA	NA	0	0.105072463768116	NA	PAQR4
NA	NA	0.0987789182171303	0.057	NA	NA	0	0.340579710144928	NA	PAQR5
NA	NA	0.41202630138042	0	NA	NA	0	0.101449275362319	NA	PAQR6
NA	NA	0.144352402506513	0.006	NA	NA	0	0.344202898550725	NA	PAQR7
NA	NA	0.195890529892777	0.066	NA	NA	0	0.0615942028985507	NA	PAQR8
NA	NA	0.095434875519928	0.257	NA	NA	0	0.0797101449275362	NA	PAQR9
NA	NA	0.383473128552712	0	NA	NA	0	0.159420289855072	NA	PARD3
NA	NA	0.192647474493181	0.128	NA	NA	0	0.0289855072463768	NA	PARD3B
NA	NA	0.36736082123688	0	NA	NA	0	0.0869565217391304	NA	PARD6A
NA	NA	NA	NA	NA	NA	NA	NA	NA	PARD6B
NA	NA	0.2274716015836	0	NA	NA	0	0.644927536231884	NA	PARD6G
NA	NA	0.387205710051784	0	NA	NA	0	0.195652173913043	NA	PARG
NA	NA	0.00214778584957066	0.479	NA	NA	0	0.260869565217391	NA	PARK2
NA	NA	0.410545535934313	0	NA	NA	0	0.33695652173913	NA	PARK7
NA	NA	0.202245695092187	0.049	NA	NA	0	0.0760869565217391	NA	PARL
NA	NA	0.205924176240265	0.001	NA	NA	0	0.282608695652174	NA	PARM1
NA	NA	0.557960831772515	0	NA	NA	0	0.0797101449275362	NA	PARN
NA	NA	0.484404695871163	0	NA	NA	0	0.119565217391304	NA	PARP1
NA	NA	0.53716447950566	0.001	NA	NA	0	0.0398550724637681	NA	PARP10
NA	NA	0.247847842782827	0.005	NA	NA	0	0.101449275362319	NA	PARP11
NA	NA	0.145911486087	0.29	NA	NA	0	0.0108695652173913	NA	PARP12
NA	NA	0.294557389085435	0.006	NA	NA	0	0.0797101449275362	NA	PARP14
NA	NA	0.0573774899429687	0.336	NA	NA	0	0.0797101449275362	NA	PARP15
NA	NA	0.3455290979112	0	NA	NA	0	0.333333333333333	NA	PARP16
NA	NA	0.707511162039828	0	NA	NA	0	0.297101449275362	NA	PARP2
NA	NA	0.461468539050725	0	NA	NA	0	0.16304347826087	NA	PARP3
NA	NA	0.910274057976673	0	NA	NA	0	0.0217391304347826	NA	PARP4
NA	NA	0.147322677493046	0.013	NA	NA	0	0.333333333333333	NA	PARP6
NA	NA	0.193102147000291	0.009	NA	NA	0	0.152173913043478	NA	PARP8
NA	NA	0.282473697265	0.006	NA	NA	0	0.0797101449275362	NA	PARP9
NA	NA	0.326885160735701	0	NA	NA	0	0.27536231884058	NA	PARS2
NA	NA	0.061097114574582	0.169	NA	NA	0	0.228260869565217	NA	PART1
NA	NA	0.247168311728263	0.006	NA	NA	0	0.108695652173913	NA	PARVA
NA	NA	0.0383605469375679	0.29	NA	NA	0	0.322463768115942	NA	PARVB
NA	NA	0.112184402760466	0.034	NA	NA	0	0.322463768115942	NA	PARVG
NA	NA	0.201246341819902	0.118	NA	NA	0	0.0326086956521739	NA	PASK
NA	NA	0.05312088925906	0.283	NA	NA	0	0.148550724637681	NA	PATE2
NA	NA	0.587460493646486	0	NA	NA	0	0.144927536231884	NA	PATL1
NA	NA	0.121116674956627	0.032	NA	NA	0	0.355072463768116	NA	PATL2
NA	NA	0.178775269414662	0.007	NA	NA	0	0.300724637681159	NA	PATZ1
NA	NA	0.390174863007262	0	NA	NA	0	0.13768115942029	NA	PAWR
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAX1
NA	NA	0.251114948927717	0	NA	NA	0	0.239130434782609	NA	PAX2
NA	NA	0.188455859938775	0.359	NA	NA	0	0.0217391304347826	NA	PAX3
NA	NA	0.216160328291838	0.418	NA	NA	0	0.0108695652173913	NA	PAX4
NA	NA	0.179351987723813	0.019	NA	NA	0	0.130434782608696	NA	PAX5
NA	NA	0.0303490997757653	0.389	NA	NA	0	0.105072463768116	NA	PAX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	PAX7
NA	NA	0.355151117618596	0.178	NA	NA	0	0.0072463768115942	NA	PAX8
NA	NA	0.617415455845299	0	NA	NA	0	0.293478260869565	NA	PAX9
NA	NA	1.27367959877282	0.002	NA	NA	0	0.0108695652173913	NA	PAXIP1
NA	NA	0.846743839793555	0	NA	NA	0	0.431159420289855	NA	PBK
NA	NA	0.196248883537689	0.006	NA	NA	0	0.192028985507246	NA	PBLD
NA	NA	0.0914547471804116	0.194	NA	NA	0	0.105072463768116	NA	PBOV1
NA	NA	0.540105847332808	0	NA	NA	0	0.16304347826087	NA	PBRM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PBX1
NA	NA	0.340187303874014	0.001	NA	NA	0	0.0905797101449275	NA	PBX2
NA	NA	0.0218902551064573	0.4	NA	NA	0	0.126811594202899	NA	PBX3
NA	NA	0.0107301659096337	0.443	NA	NA	0	0.0760869565217391	NA	PBX4
NA	NA	0.0782404950589312	0.202	NA	NA	0	0.101449275362319	NA	PBXIP1
NA	NA	0.123064255290357	0.073	NA	NA	0	0.152173913043478	NA	PC
NA	NA	0.0131292978227109	0.476	NA	NA	0	0.141304347826087	NA	PCA3
NA	NA	0.406646379857618	0	NA	NA	0	0.188405797101449	NA	PCBD1
NA	NA	0.462229665957088	0	NA	NA	0	0.22463768115942	NA	PCBD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCBP1
NA	NA	0.413821168500126	0	NA	NA	0	0.0978260869565217	NA	PCBP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCBP3
NA	NA	0.105251663058499	0.098	NA	NA	0	0.16304347826087	NA	PCBP4
NA	NA	0.672557578185128	0	NA	NA	0	0.0326086956521739	NA	PCCA
NA	NA	0.449798823170015	0	NA	NA	0	0.0797101449275362	NA	PCCB
NA	NA	0.400532854946676	0	NA	NA	0	0.202898550724638	NA	PCDH1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH10
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH12
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH15
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH17
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH18
NA	NA	0.0162878346832502	0.46	NA	NA	0	0.0289855072463768	NA	PCDH20
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH7
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH8
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDH9
NA	NA	0.0539911561434073	0.248	NA	NA	0	0.210144927536232	NA	PCDHA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA10
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA11
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA12
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA13
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA4
NA	NA	0.0569760322002583	0.236	NA	NA	0	0.210144927536232	NA	PCDHA5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA7
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHA8
NA	NA	0.0347909429538672	0.324	NA	NA	0	0.210144927536232	NA	PCDHA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHAC1
NA	NA	0.117530659489711	0.06	NA	NA	0	0.210144927536232	NA	PCDHAC2
NA	NA	0.111706671275886	0.063	NA	NA	0	0.213768115942029	NA	PCDHB10
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB11
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB12
NA	NA	0.143308448459268	0.036	NA	NA	0	0.210144927536232	NA	PCDHB13
NA	NA	0.255426738293903	0.001	NA	NA	0	0.210144927536232	NA	PCDHB14
NA	NA	0.00945904697438074	0.462	NA	NA	0	0.210144927536232	NA	PCDHB15
NA	NA	0.0209086630974042	0.376	NA	NA	0	0.210144927536232	NA	PCDHB16
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB17
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB18
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB6
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHB7
NA	NA	0.0912732129076232	0.13	NA	NA	0	0.210144927536232	NA	PCDHB8
NA	NA	0.106092210975091	0.086	NA	NA	0	0.210144927536232	NA	PCDHGA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA10
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA11
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA12
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA4
NA	NA	0.0420239329979933	0.302	NA	NA	0	0.210144927536232	NA	PCDHGA5
NA	NA	0.00954593094165204	0.45	NA	NA	0	0.210144927536232	NA	PCDHGA6
NA	NA	0.0786176988531442	0.141	NA	NA	0	0.210144927536232	NA	PCDHGA7
NA	NA	0.00404544719699211	0.487	NA	NA	0	0.210144927536232	NA	PCDHGA8
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGB1
NA	NA	0.0206048344560992	0.402	NA	NA	0	0.210144927536232	NA	PCDHGB2
NA	NA	0.0542423077978111	0.22	NA	NA	0	0.210144927536232	NA	PCDHGB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGB6
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGB7
NA	NA	0.00288270930150706	0.503	NA	NA	0	0.210144927536232	NA	PCDHGB8P
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDHGC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCDP1
NA	NA	0.116320503537875	0.081	NA	NA	0	0.148550724637681	NA	PCF11
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCGF1
NA	NA	0.245645025816901	0.006	NA	NA	0	0.105072463768116	NA	PCGF2
NA	NA	0.427299402846681	0	NA	NA	0	0.293478260869565	NA	PCGF3
NA	NA	0.424005406585783	0	NA	NA	0	0.231884057971014	NA	PCGF5
NA	NA	0.482719025300953	0	NA	NA	0	0.246376811594203	NA	PCGF6
NA	NA	0.889050706003021	0	NA	NA	0	0.0326086956521739	NA	PCID2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCIF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCK1
NA	NA	0.497521385583724	0	NA	NA	0	0.297101449275362	NA	PCK2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCLO
NA	NA	1.1694410846837	0	NA	NA	0	0.460144927536232	NA	PCM1
NA	NA	0.58478114050253	0	NA	NA	0	0.11231884057971	NA	PCMT1
NA	NA	0.582697291134656	0	NA	NA	0	0.0471014492753623	NA	PCMTD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCMTD2
NA	NA	0.719892053810175	0	NA	NA	0	0.202898550724638	NA	PCNA
NA	NA	0.289921738752997	0.003	NA	NA	0	0.101449275362319	NA	PCNP
NA	NA	0.454518818209741	0	NA	NA	0	0.300724637681159	NA	PCNT
NA	NA	0.357954614230897	0	NA	NA	0	0.304347826086957	NA	PCNX
NA	NA	0.251398039616788	0.002	NA	NA	0	0.141304347826087	NA	PCNXL2
NA	NA	0.504033221050854	0	NA	NA	0	0.155797101449275	NA	PCNXL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCOLCE
NA	NA	0.00130397240541325	0.517	NA	NA	0	0.0797101449275362	NA	PCOLCE2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCP4L1
NA	NA	0.153715096163382	0.014	NA	NA	0	0.268115942028986	NA	PCSK1
NA	NA	0.0399070334449394	0.337	NA	NA	0	0.170289855072464	NA	PCSK2
NA	NA	0.0113747897257921	0.455	NA	NA	0	0.126811594202899	NA	PCSK4
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCSK5
NA	NA	0.401715233487372	0	NA	NA	0	0.322463768115942	NA	PCSK6
NA	NA	0.368551942604463	0	NA	NA	0	0.152173913043478	NA	PCSK7
NA	NA	0.206620799110844	0.001	NA	NA	0	0.27536231884058	NA	PCSK9
NA	NA	0.44666105576771	0	NA	NA	0	0.119565217391304	NA	PCTP
NA	NA	NA	NA	NA	NA	NA	NA	NA	PCYOX1
NA	NA	0.397945483645936	0	NA	NA	0	0.199275362318841	NA	PCYOX1L
NA	NA	0.487880233358586	0	NA	NA	0	0.0797101449275362	NA	PCYT1A
NA	NA	0.404289189882063	0	NA	NA	0	0.105072463768116	NA	PCYT2
NA	NA	0.699455739949449	0.004	NA	NA	0	0.0144927536231884	NA	PDAP1
NA	NA	0.310053606171747	0	NA	NA	0	0.108695652173913	NA	PDC
NA	NA	0.234184037146123	0.083	NA	NA	0	0.0326086956521739	NA	PDCD1
NA	NA	0.323522967094988	0.004	NA	NA	0	0.072463768115942	NA	PDCD10
NA	NA	0.386656193954766	0	NA	NA	0	0.246376811594203	NA	PDCD11
NA	NA	0.0966475663875836	0.15	NA	NA	0	0.13768115942029	NA	PDCD1LG2
