MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf52
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf53
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf54
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf55
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf57
0.185827874031469	0.14	NA	NA	NA	NA	0	0.0273224043715847	NA	C19orf59
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf60
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf66
0.294289549187605	0.011	NA	NA	NA	NA	0	0.0491803278688525	NA	C19orf69
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf70
0.241838077740506	0.05	NA	NA	NA	NA	0	0.0327868852459016	NA	C19orf71
NA	NA	NA	NA	NA	NA	NA	NA	NA	C19orf73
0.131363746643923	0.216	NA	NA	NA	NA	0	0.0273224043715847	NA	C19orf77
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1GALT1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QA
0.399255267841334	0.029	NA	NA	NA	NA	0	0.0163934426229508	NA	C1QB
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QC
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QTNF1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QTNF2
0.892472612612146	0	NA	NA	NA	NA	0	0.445355191256831	NA	C1QTNF3
0.217061459091975	0.113	NA	NA	NA	NA	0	0.0273224043715847	NA	C1QTNF4
0.600525330159737	0.104	NA	NA	NA	NA	0	0.00546448087431694	NA	C1QTNF6
0.177143348138986	0	NA	NA	NA	NA	0	0.592896174863388	NA	C1QTNF7
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QTNF9
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1QTNF9B
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1R
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1RL
0.57328883348786	0	NA	NA	NA	NA	0	0.0355191256830601	NA	C1S
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf101
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf105
0.802715168985979	0	NA	NA	NA	NA	0	0.103825136612022	NA	C1orf106
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf109
0.305715852344357	0.014	NA	NA	NA	NA	0	0.967213114754098	NA	C1orf110
0.00132164330957259	0.52	NA	NA	NA	NA	0	0.245901639344262	NA	C1orf111
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf112
1.47369159070983	0	NA	NA	NA	NA	0	0.0191256830601093	NA	C1orf115
0.483576716109879	0	NA	NA	NA	NA	0	0.478142076502732	NA	C1orf116
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf122
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf123
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf127
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf131
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf158
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf159
0.660495738108052	0	NA	NA	NA	NA	0	0.387978142076503	NA	C1orf162
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf168
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf170
0.859128421795126	0.01	NA	NA	NA	NA	0	0.00819672131147541	NA	C1orf172
0.221798695691898	0.24	NA	NA	NA	NA	0	0.0136612021857923	NA	C1orf173
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf174
0.213664415972565	0	NA	NA	NA	NA	0	0.281420765027322	NA	C1orf177
0.173897939800264	0.194	NA	NA	NA	NA	0	0.0327868852459016	NA	C1orf180
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf186
0.0865180981384446	0.073	NA	NA	NA	NA	0	0.759562841530055	NA	C1orf189
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf192
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf194
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf198
0.793268782332971	0.013	NA	NA	NA	NA	0	0.0109289617486339	NA	C1orf200
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf204
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf21
0.028378492514189	0.334	NA	NA	NA	NA	0	0.568306010928962	NA	C1orf210
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf213
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf216
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf220
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf226
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf227
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf228
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf229
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf27
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf35
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf43
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf50
1.0538469746064	0	NA	NA	NA	NA	0	0.0109289617486339	NA	C1orf51
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf52
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf53
0.225582758771635	0	NA	NA	NA	NA	0	0.346994535519126	NA	C1orf54
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf56
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf61
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf63
0.184488500106104	0	NA	NA	NA	NA	0	0.398907103825137	NA	C1orf64
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf65
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf74
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf85
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf86
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf87
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf94
NA	NA	NA	NA	NA	NA	NA	NA	NA	C1orf95
0.798922453462364	0	NA	NA	NA	NA	0	0.0191256830601093	NA	C2
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf112
0.26775351633104	0.006	NA	NA	NA	NA	0	0.0765027322404372	NA	C20orf141
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf144
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf173
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf194
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf195
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf196
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf197
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf201
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf202
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf24
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf26
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf27
NA	NA	NA	NA	NA	NA	NA	NA	NA	C20orf96
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf119
0.0458803021102956	0.297	NA	NA	NA	NA	0	0.114754098360656	NA	C21orf128
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf2
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf33
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf49
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf59
0.135958748112601	0.009	NA	NA	NA	NA	0	0.248633879781421	NA	C21orf62
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf67
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf88
0.160323852698035	0.119	NA	NA	NA	NA	0	0.0491803278688525	NA	C21orf90
NA	NA	NA	NA	NA	NA	NA	NA	NA	C21orf91
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf15
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf23
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf24
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf26
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf29
0.209712551241732	0.001	NA	NA	NA	NA	0	0.180327868852459	NA	C22orf31
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf34
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf39
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf43
NA	NA	NA	NA	NA	NA	NA	NA	NA	C22orf46
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2CD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2CD2L
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2CD3
0.772315565340909	0	NA	NA	NA	NA	0	0.0109289617486339	NA	C2CD4A
0.333575093119505	0.157	NA	NA	NA	NA	0	0.00819672131147541	NA	C2CD4B
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2CD4C
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2CD4D
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf15
0.0826112619589118	0.114	NA	NA	NA	NA	0	0.188524590163934	NA	C2orf16
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf27A
0.375237615619215	0.002	NA	NA	NA	NA	0	0.0683060109289618	NA	C2orf40
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf42
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf43
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf44
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf47
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf48
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf49
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf50
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf53
0.113966649778865	0.177	NA	NA	NA	NA	0	0.0655737704918033	NA	C2orf54
0.0396244991910431	0.253	NA	NA	NA	NA	0	0.461748633879781	NA	C2orf57
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf61
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf62
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf66
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf68
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf69
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf70
0.474787522794607	0	NA	NA	NA	NA	0	0.472677595628415	NA	C2orf71
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf72
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf73
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf74
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf76
0.0403008689227445	0.407	NA	NA	NA	NA	0	0.0819672131147541	NA	C2orf78
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf80
0.352487886043562	0.029	NA	NA	NA	NA	0	0.0191256830601093	NA	C2orf81
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf82
NA	NA	NA	NA	NA	NA	NA	NA	NA	C2orf88
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3
0.477049886974111	0	NA	NA	NA	NA	0	0.0628415300546448	NA	C3AR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf14
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf17
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf18
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf20
0.303274310224915	0	NA	NA	NA	NA	0	0.0355191256830601	NA	C3orf27
0.815726937881381	0	NA	NA	NA	NA	0	0.401639344262295	NA	C3orf30
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf33
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf35
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf36
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf37
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf38
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf49
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf52
0.913675060398316	0	NA	NA	NA	NA	0	0.0382513661202186	NA	C3orf55
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf62
0.205409886113783	0.003	NA	NA	NA	NA	0	0.811475409836066	NA	C3orf65
2.13675069589683	0	NA	NA	NA	NA	0	0.00546448087431694	NA	C3orf67
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf70
NA	NA	NA	NA	NA	NA	NA	NA	NA	C3orf72
0.30737869866587	0	NA	NA	NA	NA	0	0.00819672131147541	NA	C3orf79
0.0300138239264448	0.324	NA	NA	NA	NA	0	0.169398907103825	NA	C4A
0.027220974369077	0.3	NA	NA	NA	NA	0	0.330601092896175	NA	C4BPA
0.259244513695403	0	NA	NA	NA	NA	0	0.560109289617486	NA	C4BPB
1.22306279054159	0.017	NA	NA	NA	NA	0	0.00546448087431694	NA	C4orf19
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf21
0.105145839808845	0.113	NA	NA	NA	NA	0	0.117486338797814	NA	C4orf26
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf27
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf29
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf32
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf33
0.309635826380325	0.105	NA	NA	NA	NA	0	0.0136612021857923	NA	C4orf36
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf46
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf47
NA	NA	NA	NA	NA	NA	NA	NA	NA	C4orf48
0.271982263369741	0.276	NA	NA	NA	NA	0	0.00819672131147541	NA	C4orf50
0.111827646981775	0.039	NA	NA	NA	NA	0	0.737704918032787	NA	C4orf6
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5AR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf15
0.432699814604999	0	NA	NA	NA	NA	0	0.103825136612022	NA	C5orf20
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf22
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf24
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf27
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf28
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf30
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf34
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf38
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf42
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf45
0.155504398185752	0	NA	NA	NA	NA	0	0.442622950819672	NA	C5orf46
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf47
0.935425190533562	0	NA	NA	NA	NA	0	0.0218579234972678	NA	C5orf49
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf51
0.3676807165309	0	NA	NA	NA	NA	0	0.0109289617486339	NA	C5orf52
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf54
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf55
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf56
0.297656765505818	0.006	NA	NA	NA	NA	0	0.953551912568306	NA	C5orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	C5orf60
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf1
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf10
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf106
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf118
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf120
0.144374215213569	0.167	NA	NA	NA	NA	0	0.0327868852459016	NA	C6orf123
0.691927437894877	0	NA	NA	NA	NA	0	0.0355191256830601	NA	C6orf132
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf136
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf141
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf15
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf163
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf164
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf165
1.12631219115736	0	NA	NA	NA	NA	0	0.00546448087431694	NA	C6orf195
0.103595291475675	0.21	NA	NA	NA	NA	0	0.956284153005464	NA	C6orf201
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf203
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf211
0.0520662723539488	0.175	NA	NA	NA	NA	0	0.322404371584699	NA	C6orf222
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf223
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf226
0.112251432299729	0.017	NA	NA	NA	NA	0	0.560109289617486	NA	C6orf25
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf47
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf48
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf52
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf57
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf62
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf70
NA	NA	NA	NA	NA	NA	NA	NA	NA	C6orf89
0.163375366381867	0.003	NA	NA	NA	NA	0	0.234972677595628	NA	C7
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf10
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf13
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf25
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf26
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf31
0.0419727697527594	0.201	NA	NA	NA	NA	0	0.543715846994536	NA	C7orf33
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf34
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf41
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf43
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf49
0.309750469445126	0.034	NA	NA	NA	NA	0	0.0245901639344262	NA	C7orf50
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf55
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf57
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf60
0.125302146926785	0.033	NA	NA	NA	NA	0	0.827868852459016	NA	C7orf61
NA	NA	NA	NA	NA	NA	NA	NA	NA	C7orf63
0.0874274098058895	0.112	NA	NA	NA	NA	0	0.193989071038251	NA	C7orf65
0.0166850325770399	0.407	NA	NA	NA	NA	0	0.19672131147541	NA	C7orf69
0.0819376692683877	0.066	NA	NA	NA	NA	0	0.66120218579235	NA	C7orf71
0.11233415418754	0.097	NA	NA	NA	NA	0	0.133879781420765	NA	C7orf72
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8A
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8G
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf12
0.227191535171344	0.088	NA	NA	NA	NA	0	0.0491803278688525	NA	C8orf22
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf31
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf33
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf34
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf37
0.133937305324376	0.009	NA	NA	NA	NA	0	0.366120218579235	NA	C8orf4
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf44
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf46
0.597967145652271	0	NA	NA	NA	NA	0	0.040983606557377	NA	C8orf47
2.53216893527697	0	NA	NA	NA	NA	0	0.00546448087431694	NA	C8orf48
0.214210300037877	0.019	NA	NA	NA	NA	0	0.0737704918032787	NA	C8orf56
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf58
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf59
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf76
NA	NA	NA	NA	NA	NA	NA	NA	NA	C8orf86
0.0501082923110354	0.206	NA	NA	NA	NA	0	0.297814207650273	NA	C9
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf106
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf114
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf116
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf117
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf123
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf129
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf131
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf135
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf139
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf142
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf152
0.0251747032936888	0.338	NA	NA	NA	NA	0	0.808743169398907	NA	C9orf153
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf156
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf16
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf163
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf169
1.3936454875974	0	NA	NA	NA	NA	0	0.0273224043715847	NA	C9orf170
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf171
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf172
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf173
0.3162079905989	0.134	NA	NA	NA	NA	0	0.0109289617486339	NA	C9orf24
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf3
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf37
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf40
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf41
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf43
0.418418409911025	0	NA	NA	NA	NA	0	0.139344262295082	NA	C9orf47
0.679302614754062	0.012	NA	NA	NA	NA	0	0.0109289617486339	NA	C9orf50
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf64
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf66
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf69
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf72
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf78
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf85
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf89
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf9
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf91
NA	NA	NA	NA	NA	NA	NA	NA	NA	C9orf96
0.288824364779635	0	NA	NA	NA	NA	0	0.0136612021857923	NA	CA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA10
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA12
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA13
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA14
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA5A
0.278007250156981	0	NA	NA	NA	NA	0	0.251366120218579	NA	CA6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CA8
0.456466825448567	0	NA	NA	NA	NA	0	0.046448087431694	NA	CA9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAB39
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAB39L
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABIN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABLES1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABLES2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CABP7
1.06364267898882	0	NA	NA	NA	NA	0	0.0327868852459016	NA	CABYR
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACHD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1E
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1G
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1H
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1I
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA1S
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA2D1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA2D2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNA2D3
0.281616007880571	0.282	NA	NA	NA	NA	0	0.00546448087431694	NA	CACNA2D4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACNG8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CACYBP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAD
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADM3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADM4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADPS
NA	NA	NA	NA	NA	NA	NA	NA	NA	CADPS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAGE1
