MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	YAF2
0.225270163575557	0.039	NA	NA	NA	NA	0	0.0543478260869565	NA	YAP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	YARS
NA	NA	NA	NA	NA	NA	NA	NA	NA	YARS2
0.229691396685769	0.088	NA	NA	NA	NA	0	0.0326086956521739	NA	YBX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	YBX2
0.295855065998953	0.012	NA	NA	NA	NA	0	0.0615942028985507	NA	YDJC
NA	NA	NA	NA	NA	NA	NA	NA	NA	YEATS2
NA	NA	NA	NA	NA	NA	NA	NA	NA	YEATS4
NA	NA	NA	NA	NA	NA	NA	NA	NA	YES1
0.0908504375132007	0.282	NA	NA	NA	NA	0	0.0434782608695652	NA	YIF1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	YIF1B
0.250536163811297	0	NA	NA	NA	NA	0	0.246376811594203	NA	YIPF1
0.00601805597400993	0.489	NA	NA	NA	NA	0	0.148550724637681	NA	YIPF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	YIPF3
0.19537278757339	0.001	NA	NA	NA	NA	0	0.561594202898551	NA	YIPF4
NA	NA	NA	NA	NA	NA	NA	NA	NA	YIPF5
0.0524223450004576	0.218	NA	NA	NA	NA	0	0.264492753623188	NA	YIPF7
NA	NA	NA	NA	NA	NA	NA	NA	NA	YJEFN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	YKT6
NA	NA	NA	NA	NA	NA	NA	NA	NA	YLPM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	YME1L1
0.128935873823525	0.06	NA	NA	NA	NA	0	0.184782608695652	NA	YOD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	YPEL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	YPEL2
0.711871406695488	0.004	NA	NA	NA	NA	0	0.0181159420289855	NA	YPEL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	YPEL4
NA	NA	NA	NA	NA	NA	NA	NA	NA	YPEL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	YRDC
0.0691205160466697	0.269	NA	NA	NA	NA	0	0.0797101449275362	NA	YTHDC1
0.26115995782947	0.096	NA	NA	NA	NA	0	0.978260869565217	NA	YTHDC2
0.148859967729801	0.056	NA	NA	NA	NA	0	0.88768115942029	NA	YTHDF1
0.269386974494498	0	NA	NA	NA	NA	0	0.221014492753623	NA	YTHDF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	YTHDF3
NA	NA	NA	NA	NA	NA	NA	NA	NA	YWHAB
0.174517934331139	0.069	NA	NA	NA	NA	0	0.0688405797101449	NA	YWHAE
NA	NA	NA	NA	NA	NA	NA	NA	NA	YWHAG
NA	NA	NA	NA	NA	NA	NA	NA	NA	YWHAH
NA	NA	NA	NA	NA	NA	NA	NA	NA	YWHAQ
NA	NA	NA	NA	NA	NA	NA	NA	NA	YWHAZ
NA	NA	NA	NA	NA	NA	NA	NA	NA	YY1
0.57017145484211	0.047	NA	NA	NA	NA	0	0.989130434782609	NA	YY1AP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZACN
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZADH2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZAN
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZAP70
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZAR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZAR1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBBX
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBED2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBED3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBED4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBED5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB1
0.662392257498718	0	NA	NA	NA	NA	0	0.891304347826087	NA	ZBTB10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB11
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB12
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB17
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB20
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB22
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB24
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB25
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB26
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB32
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB34
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB37
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB38
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB39
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB40
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB41
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB42
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB43
0.170953954986744	0.008	NA	NA	NA	NA	0	0.307971014492754	NA	ZBTB44
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB45
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB46
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB47
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB48
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB7A
0.399110742617818	0.028	NA	NA	NA	NA	0	0.0217391304347826	NA	ZBTB7B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB7C
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB8A
0.144835314870788	0.056	NA	NA	NA	NA	0	0.0978260869565217	NA	ZBTB8B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB8OS
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZBTB9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H11A
0.619848047312824	0	NA	NA	NA	NA	0	0.920289855072464	NA	ZC3H12A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H12C
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H12D
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H13
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H14
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H15
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H18
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H3
0.282825316758388	0.151	NA	NA	NA	NA	0	0.989130434782609	NA	ZC3H4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H7A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3H7B
0.0488091491804559	0.295	NA	NA	NA	NA	0	0.876811594202899	NA	ZC3H8
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3HAV1
0.241520721712893	0	NA	NA	NA	NA	0	0.311594202898551	NA	ZC3HAV1L
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZC3HC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC11
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC14
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC17
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC24
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC3
0.320548881054765	0.007	NA	NA	NA	NA	0	0.0434782608695652	NA	ZCCHC4
0.143637004469411	0.134	NA	NA	NA	NA	0	0.938405797101449	NA	ZCCHC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC8
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCCHC9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCRB1
0.0200728602813181	0.508	NA	NA	NA	NA	0	0.992753623188406	NA	ZCWPW1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZCWPW2
0.109118831641516	0.071	NA	NA	NA	NA	0	0.239130434782609	NA	ZDBF2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC11
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC12
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC13
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC14
0.230951954604202	0.002	NA	NA	NA	NA	0	0.155797101449275	NA	ZDHHC16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC17
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC18
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC20
0.162726197336701	0.23	NA	NA	NA	NA	0	0.0217391304347826	NA	ZDHHC21
0.0975717687534217	0.143	NA	NA	NA	NA	0	0.0797101449275362	NA	ZDHHC22
0.411566727163818	0.001	NA	NA	NA	NA	0	0.952898550724638	NA	ZDHHC23
0.162695292869244	0.303	NA	NA	NA	NA	0	0.0072463768115942	NA	ZDHHC24
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC4
0.531638279267774	0.045	NA	NA	NA	NA	0	0.0144927536231884	NA	ZDHHC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC7
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZDHHC8
0.110564890154026	0.042	NA	NA	NA	NA	0	0.452898550724638	NA	ZEB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZEB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZER1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFAND1
0.386235125457926	0.004	NA	NA	NA	NA	0	0.0543478260869565	NA	ZFAND2A
0.189138356905782	0.001	NA	NA	NA	NA	0	0.634057971014493	NA	ZFAND2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFAND3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFAND5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFAND6
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFAT
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFC3H1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFHX3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFHX4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP2
0.965049509400678	0	NA	NA	NA	NA	0	0.188405797101449	NA	ZFP28
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP3
0.432204512488619	0	NA	NA	NA	NA	0	0.144927536231884	NA	ZFP30
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP36
0.570801653741213	0	NA	NA	NA	NA	0	0.916666666666667	NA	ZFP36L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP36L2
0.576593832643869	0	NA	NA	NA	NA	0	0.260869565217391	NA	ZFP37
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP41
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP42
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP57
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP62
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP64
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP82
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFP90
0.71155216560799	0.048	NA	NA	NA	NA	0	0.992753623188406	NA	ZFP91
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFPL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFPM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFPM2
0.330339348405532	0.001	NA	NA	NA	NA	0	0.0833333333333333	NA	ZFR
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE20
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE21
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE26
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE27
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE28
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZFYVE9
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZG16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZG16B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZGLP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZGPAT
0.173978852680436	0.162	NA	NA	NA	NA	0	0.0326086956521739	NA	ZHX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZHX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZHX3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIC5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIK1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZIM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZKSCAN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZKSCAN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZKSCAN3
0.569378700865821	0.002	NA	NA	NA	NA	0	0.963768115942029	NA	ZKSCAN4
0.384513165514091	0.186	NA	NA	NA	NA	0	0.992753623188406	NA	ZKSCAN5
0.143389910819065	0.017	NA	NA	NA	NA	0	0.333333333333333	NA	ZMAT2
0.0935135524979458	0.058	NA	NA	NA	NA	0	0.5	NA	ZMAT3
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMAT4
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMAT5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMIZ1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMIZ2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMPSTE24
0.342968444645474	0.085	NA	NA	NA	NA	0	0.985507246376812	NA	ZMYM1
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYM4
2.52503164779432	0	NA	NA	NA	NA	0	0.989130434782609	NA	ZMYM5
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYM6
1.05742555501127	0.009	NA	NA	NA	NA	0	0.0072463768115942	NA	ZMYND10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYND11
0.442109655422662	0	NA	NA	NA	NA	0	0.626811594202899	NA	ZMYND12
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYND15
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYND19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZMYND8
1.06321063193092	0	NA	NA	NA	NA	0	0.967391304347826	NA	ZNF10
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF100
0.0163037240889237	0.394	NA	NA	NA	NA	0	0.355072463768116	NA	ZNF101
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF107
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF114
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF117
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF12
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF121
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF124
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF131
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF132
0.176394521859422	0.052	NA	NA	NA	NA	0	0.91304347826087	NA	ZNF133
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF134
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF135
0.0112962486194524	0.426	NA	NA	NA	NA	0	0.655797101449275	NA	ZNF136
0.480583908635086	0.135	NA	NA	NA	NA	0	0.992753623188406	NA	ZNF138
0.780128528383979	0	NA	NA	NA	NA	0	0.739130434782609	NA	ZNF14
0.315649253361269	0	NA	NA	NA	NA	0	0.326086956521739	NA	ZNF140
0.818065501842178	0	NA	NA	NA	NA	0	0.684782608695652	NA	ZNF141
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF142
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF143
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF146
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF148
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF154
0.852869758723954	0	NA	NA	NA	NA	0	0.840579710144927	NA	ZNF155
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF16
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF160
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF165
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF169
0.0573826521205586	0.251	NA	NA	NA	NA	0	0.880434782608696	NA	ZNF17
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF174
0.0193187821140019	0.54	NA	NA	NA	NA	0	0.0144927536231884	NA	ZNF175
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF177
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF18
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF180
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF181
0.129891009192938	0.017	NA	NA	NA	NA	0	0.47463768115942	NA	ZNF184
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF189
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF19
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF195
0.0957490004995431	0.085	NA	NA	NA	NA	0	0.228260869565217	NA	ZNF197
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF2
0.133137328008641	0.037	NA	NA	NA	NA	0	0.184782608695652	NA	ZNF20
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF200
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF202
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF205
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF207
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF208
0.636991350881356	0	NA	NA	NA	NA	0	0.916666666666667	NA	ZNF211
0.062043127013355	0.164	NA	NA	NA	NA	0	0.456521739130435	NA	ZNF212
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF213
0.383061559692739	0	NA	NA	NA	NA	0	0.905797101449275	NA	ZNF214
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF215
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF217
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF219
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF22
0.179876153900671	0.001	NA	NA	NA	NA	0	0.539855072463768	NA	ZNF221
0.419974190363079	0	NA	NA	NA	NA	0	0.920289855072464	NA	ZNF222
0.794063935294858	0	NA	NA	NA	NA	0	0.945652173913043	NA	ZNF223
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF224
1.10328849194538	0.007	NA	NA	NA	NA	0	0.992753623188406	NA	ZNF225
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF226
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF227
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF229
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF23
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF230
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF232
0.125300478009418	0.012	NA	NA	NA	NA	0	0.376811594202899	NA	ZNF233
0.346866136352843	0	NA	NA	NA	NA	0	0.547101449275362	NA	ZNF234
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF235
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF236
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF239
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF24
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF248
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF25
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF250
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF251
0.403135729709492	0	NA	NA	NA	NA	0	0.829710144927536	NA	ZNF253
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF254
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF256
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF257
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF259
0.313022341662586	0	NA	NA	NA	NA	0	0.148550724637681	NA	ZNF26
0.322584438149204	0	NA	NA	NA	NA	0	0.565217391304348	NA	ZNF260
0.146327765466151	0.127	NA	NA	NA	NA	0	0.0579710144927536	NA	ZNF263
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF264
0.782287280251941	0	NA	NA	NA	NA	0	0.942028985507246	NA	ZNF266
0.0202189846731018	0.389	NA	NA	NA	NA	0	0.210144927536232	NA	ZNF267
0.387048782981688	0	NA	NA	NA	NA	0	0.601449275362319	NA	ZNF268
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF271
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF273
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF274
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF276
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF277
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF28
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF280A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF280B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF280D
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF281
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF282
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF283
0.859340139303	0	NA	NA	NA	NA	0	0.938405797101449	NA	ZNF284
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF286A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF286B
0.518374406071266	0	NA	NA	NA	NA	0	0.329710144927536	NA	ZNF287
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF292
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF296
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF3
0.352659467853044	0.067	NA	NA	NA	NA	0	0.0217391304347826	NA	ZNF30
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF300
0.863458644937018	0	NA	NA	NA	NA	0	0.952898550724638	NA	ZNF302
0.841201224340861	0.01	NA	NA	NA	NA	0	0.0144927536231884	NA	ZNF304
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF311
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF317
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF318
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF319
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF32
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF320
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF324
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF324B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF326
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF329
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF330
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF331
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF333
1.70081344013276	0	NA	NA	NA	NA	0	0.0326086956521739	NA	ZNF334
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF335
0.113811427359106	0.031	NA	NA	NA	NA	0	0.344202898550725	NA	ZNF337
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF33A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF33B
0.180656620639963	0.035	NA	NA	NA	NA	0	0.101449275362319	NA	ZNF34
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF341
0.246205196354672	0.138	NA	NA	NA	NA	0	0.978260869565217	NA	ZNF343
0.741471050597736	0	NA	NA	NA	NA	0	0.583333333333333	NA	ZNF345
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF346
0.990795853869822	0	NA	NA	NA	NA	0	0.16304347826087	NA	ZNF347
0.416953640452642	0	NA	NA	NA	NA	0	0.833333333333333	NA	ZNF35
0.517468390871587	0	NA	NA	NA	NA	0	0.358695652173913	NA	ZNF350
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF354A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF354B
0.561528499959559	0.014	NA	NA	NA	NA	0	0.0181159420289855	NA	ZNF354C
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF358
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF362
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF365
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF366
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF367
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF37A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF382
0.0533908847521977	0.187	NA	NA	NA	NA	0	0.644927536231884	NA	ZNF384
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF385A
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF385B
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF385D
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF391
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF394
0.115984575268309	0.045	NA	NA	NA	NA	0	0.253623188405797	NA	ZNF395
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF396
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF397
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF398
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF404
NA	NA	NA	NA	NA	NA	NA	NA	NA	ZNF407
